node_id,lat,lon,2025-09-21 22:00:00,2025-09-21 21:00:00,2025-09-21 20:00:00,2025-09-21 19:00:00,2025-09-21 18:00:00,2025-09-21 17:00:00,2025-09-21 16:00:00,2025-09-21 15:00:00,2025-09-21 14:00:00,2025-09-21 13:00:00,2025-09-21 12:00:00,2025-09-21 11:00:00,2025-09-21 10:00:00,2025-09-21 09:00:00,2025-09-21 08:00:00,2025-09-21 07:00:00,2025-09-21 06:00:00,2025-09-21 05:00:00,2025-09-21 04:00:00,2025-09-21 03:00:00,2025-09-21 02:00:00,2025-09-21 01:00:00,2025-09-21 00:00:00,2025-09-20 23:00:00
UPPRLKE_6_N001,39.145906,-122.916845,2.7114490117725194,3.1505033688656847,3.376086881620164,4.9894550215561955,0.8289337582260655,1.0837209489857482,0.6551305650794768,0.5674077364785365,0.4788759549273555,0.3344945308622698,0.5480775363259094,0.9334550977964371,0.5922404294671466,0.5271085375142309,0.8246096902813486,1.5935167204380294,1.9293256623920818,1.5180865312082832,2.012622891572448,2.634373792710113,2.7405013089129975,2.7416038601020887,0.03867506189021557,0.0
URBAN_6_N001,32.71330799998875,-117.15140275665348,0.048971817456793305,0.02789505825267574,0.0,0.0037941160450871187,0.021553255595766485,0.1899963532335204,0.31530101694646245,0.37404768354579687,0.3855128143622722,0.35720384270352723,0.34600581679092485,0.37876521424843246,0.3575585998580972,0.38093992790872905,0.29605900331094653,0.14528991793512935,0.18400461851612318,0.15846859614640307,0.13859227599709836,0.10774283190354349,0.06603244431827648,0.04733906884453054,0.07484492224740363,0.08102963619987447
URBAN_6_N005,32.71330799998875,-117.15150924334652,0.048971817456793305,0.02789505825267574,0.0,0.0037941160450871187,0.021553255595766485,0.1899963532335204,0.31530101694646245,0.37404768354579687,0.3855128143622722,0.35720384270352723,0.34600581679092485,0.37876521424843246,0.3575585998580972,0.38093992790872905,0.29605900331094653,0.14528991793512935,0.18400461851612318,0.15846859614640307,0.13859227599709836,0.10774283190354349,0.06603244431827648,0.04733906884453054,0.07484492224740363,0.08102963619987447
URICH_6_N001,38.029918,-122.103005,0.08378630273412116,0.04219509330370241,0.016385371129266246,0.018364984836803027,0.0,0.10323261766117119,0.19348249474037993,0.2572175817493175,0.3262118651062746,0.33004550230240254,0.33765972711499614,0.3379963292402673,0.31585787526094716,0.3069792738851495,0.30610302363960457,0.17996824143694196,0.21343930594201058,0.17093269465933106,0.1752688622187165,0.13991530032926336,0.10126808833890585,0.08179160464131281,0.13918938547400816,0.12377399116394004
VACA-DIX_1_N001,38.40161698256664,-121.91986928712716,0.07401265833912356,0.03854049662066946,0.018639645656923852,0.01979410599111989,0.0,0.09656957538643927,0.18500213400243598,0.24475635504849005,0.3122869922011584,0.31510093320222543,0.32474727006460136,0.3229638217068324,0.31194307604565674,0.2951500287135006,0.28922290198138406,0.15933866914673814,0.19330402241967354,0.14807016750708155,0.15364961061407428,0.11648083174247444,0.0789449936876943,0.0596311503717327,0.11626877702374563,0.1046967249745382
VACAVIL_1_N001,38.35652005886772,-121.97951,0.74147825,0.7315269499999999,0.7257758,0.0,0.7207076000000001,0.7478453,0.7726197,0.7893601499999999,0.8082345000000001,0.8090186,0.8117075,0.8112103500000001,0.80812465,0.8034233000000001,0.80172765,0.7654926000000001,0.7749898999999999,0.7623506499999999,0.7639046,0.753537,0.74303855,0.7375978499999999,0.7534008,0.7501227
VACAVIL_1_N101,38.35643897055109,-121.97945029786575,0.07496324053781901,0.03899814332807507,0.01821202190162402,0.019285039394254754,0.0,0.09814334592595203,0.18722664696403526,0.24743451353356918,0.3149514303835498,0.31786791013643617,0.3275277452048472,0.3256937439206535,0.314567814580578,0.29770781971092614,0.29149820625249134,0.16191889301581824,0.19585844880335612,0.15061034898684555,0.15615358841433868,0.1191019070293089,0.08147953242785248,0.06194011773381426,0.11824916962084162,0.10635529463889327
VACAVIL_1_N102,38.35643897055109,-121.97956970213424,0.07496324053781901,0.03899814332807507,0.01821202190162402,0.019285039394254754,0.0,0.09814334592595203,0.18722664696403526,0.24743451353356918,0.3149514303835498,0.31786791013643617,0.3275277452048472,0.3256937439206535,0.314567814580578,0.29770781971092614,0.29149820625249134,0.16191889301581824,0.19585844880335612,0.15061034898684555,0.15615358841433868,0.1191019070293089,0.08147953242785248,0.06194011773381426,0.11824916962084162,0.10635529463889327
VALCNTR_6_N001,33.230683,-117.018401,0.05183598904144061,0.02761736321555702,0.0,0.005979072703072021,0.026491924743896757,0.185940915565172,0.30620949465751246,0.3678364729221203,0.33380606329976603,0.28373688969961597,0.334432251189766,0.31605075250136105,0.3539702897985982,0.3517982514114542,0.2788912116527726,0.13603140812351752,0.17899805959507722,0.15230903846073868,0.13227446160589434,0.10145346834496351,0.05858970480566197,0.035517492847118796,0.05481793085316159,0.0765375914350949
VALLEYSC_1_N001,33.738397971600605,-117.156432,0.02635885077622324,0.0159437862033891,0.0,0.004501557353150712,0.010968936914223331,0.20360196299151456,0.3199351582499143,0.37522973435829593,0.3857916175619992,0.3885394659991263,0.3908734670615799,0.3916436043785166,0.4045791183522345,0.38199735613236696,0.2767648193876078,0.1217190612288417,0.15351076748590076,0.11531848603194346,0.10692057357396739,0.0747810694548368,0.027492449125362913,0.016165335139944694,0.07370823665729075,0.06914062979153834
VALLEYSC_1_N107,33.738317014186954,-117.15648820699798,0.02646026394032615,0.015944578531955404,0.0,0.0046052471437977305,0.01097062480293354,0.20344036831410328,0.319797864256727,0.3752948095962587,0.385855592688288,0.38860315491318514,0.3909369128691996,0.3917069699696601,0.40464113659748735,0.382061726463868,0.2768401505998464,0.1218105418005524,0.15359893667587052,0.11541063327903381,0.10701359553642377,0.07487743902519575,0.02759374421537302,0.016267810047046895,0.07380471797248365,0.06923758686257313
VALLYHM_1_N001,37.85575599998615,-120.94408374338772,0.08723572495705695,0.044736698122774615,0.024635816471226122,0.025562981159441948,0.0,0.07896965360876329,0.1900746854592488,0.23877165402625758,0.3102624811770409,0.31797741140358554,0.3317148173149269,0.3197855655042462,0.3854260723380128,0.30975455314356054,0.3078665942266617,0.1837519833587791,0.22277740973082086,0.1796390731350154,0.18274971850506416,0.1484057681109015,0.10715486769302396,0.08889158777083539,0.13755126762458,0.12363264553662819
VALLYVW_1_N001,37.96607299998612,-122.27841868352904,0.08321596748693108,0.04250196007787087,0.01676591586642942,0.01901104944855109,0.0,0.10233619446701912,0.19156153211559443,0.25504041956925366,0.324018954584194,0.3278805979926346,0.33531064078340334,0.33576389812917473,0.3138263790657542,0.3049265337566693,0.30495553403848374,0.18143889845329556,0.21330764931903928,0.1696173600463459,0.17523130283595467,0.13832605596849687,0.0998897648111263,0.08027516832104743,0.1382252373417182,0.12455876924168702
VALLYVW_1_N003,37.96607299998612,-122.27853331647096,0.08321596748693108,0.04250196007787087,0.01676591586642942,0.01901104944855109,0.0,0.10233619446701912,0.19156153211559443,0.25504041956925366,0.324018954584194,0.3278805979926346,0.33531064078340334,0.33576389812917473,0.3138263790657542,0.3049265337566693,0.30495553403848374,0.18143889845329556,0.21330764931903928,0.1696173600463459,0.17523130283595467,0.13832605596849687,0.0998897648111263,0.08027516832104743,0.1382252373417182,0.12455876924168702
VAL_GS_LNODE5AUX,34.24482148241572,-118.3914027121072,0.030119304147141007,0.02091897326962689,0.0,0.008605952734407302,0.017120271374656847,0.21373853330354103,0.3242502073723551,0.37946692296155277,0.38963964653343824,0.3907694815231997,0.39200281138757354,0.3945643573599586,0.4062812780258764,0.3843996685103166,0.2739348636545895,0.11974835249933423,0.1507143633286094,0.11424169821889338,0.10348607467853459,0.07440994530267181,0.02346368458588278,0.012962302613656865,0.06739295454336765,0.06819298331532528
VAL_GS_LNODE6AUX,34.24485277566131,-118.39150524618782,0.030119304147141007,0.02091897326962689,0.0,0.008605952734407302,0.017120271374656847,0.21373853330354103,0.3242502073723551,0.37946692296155277,0.38963964653343824,0.3907694815231997,0.39200281138757354,0.3945643573599586,0.4062812780258764,0.3843996685103166,0.2739348636545895,0.11974835249933423,0.1507143633286094,0.11424169821889338,0.10348607467853459,0.07440994530267181,0.02346368458588278,0.012962302613656865,0.06739295454336765,0.06819298331532528
VAL_GS_LNODE7AUX,34.24491867043375,-118.39158002588232,0.030119304147141007,0.02091897326962689,0.0,0.008605952734407302,0.017120271374656847,0.21373853330354103,0.3242502073723551,0.37946692296155277,0.38963964653343824,0.3907694815231997,0.39200281138757354,0.3945643573599586,0.4062812780258764,0.3843996685103166,0.2739348636545895,0.11974835249933423,0.1507143633286094,0.11424169821889338,0.10348607467853459,0.07440994530267181,0.02346368458588278,0.012962302613656865,0.06739295454336765,0.06819298331532528
VAL_GS_LNODE8AUX,34.245004060069334,-118.391615747079,0.030119304147141007,0.02091897326962689,0.0,0.008605952734407302,0.017120271374656847,0.21373853330354103,0.3242502073723551,0.37946692296155277,0.38963964653343824,0.3907694815231997,0.39200281138757354,0.3945643573599586,0.4062812780258764,0.3843996685103166,0.2739348636545895,0.11974835249933423,0.1507143633286094,0.11424169821889338,0.10348607467853459,0.07440994530267181,0.02346368458588278,0.012962302613656865,0.06739295454336765,0.06819298331532528
VAL_LNODELSS,34.24509427625119,-118.39160977576542,0.030119304147141007,0.02091897326962689,0.0,0.008605952734407302,0.017120271374656847,0.21373853330354103,0.3242502073723551,0.37946692296155277,0.38963964653343824,0.3907694815231997,0.39200281138757354,0.3945643573599586,0.4062812780258764,0.3843996685103166,0.2739348636545895,0.11974835249933423,0.1507143633286094,0.11424169821889338,0.10348607467853459,0.07440994530267181,0.02346368458588278,0.012962302613656865,0.06739295454336765,0.06819298331532528
VASCO_6_N001,37.71132099998621,-121.715879841288,0.08369400134132865,0.04554706877474564,0.021349712901002127,0.021649073400565707,0.0,0.09672699187143716,0.1820587424507023,0.24556778708083904,0.31675868845858907,0.320551452823656,0.3312680744738363,0.3308964247259667,0.3002302187735524,0.2980983777116683,0.3046583675842559,0.18099844249528646,0.2134410961955448,0.1692516125863536,0.1743336505067338,0.13785438593396498,0.09962340414566725,0.08115211767721149,0.13827013558211695,0.12485235180444683
VASCO_6_N003,37.71132099998621,-121.715994158712,0.08369400134132865,0.04554706877474564,0.021349712901002127,0.021649073400565707,0.0,0.09672699187143716,0.1820587424507023,0.24556778708083904,0.31675868845858907,0.320551452823656,0.3312680744738363,0.3308964247259667,0.3002302187735524,0.2980983777116683,0.3046583675842559,0.18099844249528646,0.2134410961955448,0.1692516125863536,0.1743336505067338,0.13785438593396498,0.09962340414566725,0.08115211767721149,0.13827013558211695,0.12485235180444683
VASONA_2_N001,37.26,-121.9,0.06224928638050244,0.025755300512854806,0.002811850179098456,0.004667216835519095,0.0,0.13119360512379233,0.20760712659490985,0.2803698050658397,0.34377550292449677,0.34912599776820513,0.3570024546220789,0.35250751050942875,0.2202670579500426,0.29069982711075915,0.2884266374495886,0.15585625972667108,0.18928439003037667,0.14567772494317024,0.1503900356611582,0.11350693890923878,0.07397651419004066,0.05415880973288033,0.10959169779348235,0.09594621849923676
VEDDER_1_N001,35.61,-118.96,0.03620271188997129,0.02024135887946283,0.0,0.014756948009352934,0.07967217484705064,0.32418580392540447,0.447341255426076,0.49885159647130983,0.484382496030429,0.4859740578778951,0.4802721746230447,0.479208893332502,0.534035454905561,0.48020702624341,0.2881238424028963,0.1292695055928671,0.16190044356899622,0.12140801888817665,0.11702945042768323,0.08283103123724804,0.036447811667794726,0.021632995470227494,0.07631936669054823,0.06624880856867325
VEL_SUB_LNODEONA,34.01555411723447,-118.204,0.029818679292345822,0.020815958487060925,0.0,0.008500412405525576,0.017018614103197802,0.2137389189925369,0.324391950517458,0.37966175095603105,0.3897040932969948,0.39083380898967535,0.3921297493584378,0.3947539568741651,0.40646715369795394,0.38459282796951116,0.2742378149087276,0.11984129656012478,0.15080403774849543,0.11433522371660784,0.10358073584163635,0.07441222648485127,0.023667027298338392,0.01296456832082859,0.06739521150511951,0.06819439067274903
VEL_SUB_LNODEONB,34.01547294136984,-118.20394345800284,0.029818679292345822,0.020815958487060925,0.0,0.008500412405525576,0.017018614103197802,0.2137389189925369,0.324391950517458,0.37966175095603105,0.3897040932969948,0.39083380898967535,0.3921297493584378,0.3947539568741651,0.40646715369795394,0.38459282796951116,0.2742378149087276,0.11984129656012478,0.15080403774849543,0.11433522371660784,0.10358073584163635,0.07441222648485127,0.023667027298338392,0.01296456832082859,0.06739521150511951,0.06819439067274903
VEL_SUB_LNODEONC,34.01547294136984,-118.20405654199716,0.029818679292345822,0.020815958487060925,0.0,0.008500412405525576,0.017018614103197802,0.2137389189925369,0.324391950517458,0.37966175095603105,0.3897040932969948,0.39083380898967535,0.3921297493584378,0.3947539568741651,0.40646715369795394,0.38459282796951116,0.2742378149087276,0.11984129656012478,0.15080403774849543,0.11433522371660784,0.10358073584163635,0.07441222648485127,0.023667027298338392,0.01296456832082859,0.06739521150511951,0.06819439067274903
VESTAL_6_N001,35.85713659527842,-119.08872645400275,0.05369109078012919,0.04590057371676896,0.06233778360373147,0.046431912658580224,0.07944208513274494,0.25492615304500854,0.3657714649978901,0.40739169861464014,0.4270243044020866,0.389957711956473,0.42086964329002774,0.41833577245261677,0.4468468921430432,0.40365490801677156,0.2880072545093779,0.12523150683701595,0.1560042736961187,0.12085473922373167,0.11293654997800305,0.06616148466048356,0.020638540478905457,0.0,0.09229549556020436,0.1141629930238196
VICTOR_1_N001,38.14565126765645,-121.17732422029408,0.029684881411176332,0.020420117729292208,0.0,0.008456349816393524,0.021390025043790645,0.21922082534701212,0.3312401030831807,0.38255564045689205,0.393086792978651,0.3956142695838732,0.39935095915370616,0.3978499977659757,0.4124181078647499,0.38778931560855956,0.27793382290018764,0.12175148259695097,0.1514607868157732,0.11281519621170073,0.10330052473064862,0.07187916276343495,0.02374786726412292,0.010556711273946673,0.0670371991545543,0.06334329682912437
VICTOR_6_N001,38.14547073223184,-121.17755377942188,0.07947475786200708,0.04568988469602608,0.02125080592256839,0.02128498990251046,0.0,0.072460346142752,0.17883842483744555,0.2251800958314399,0.29651889026114275,0.3035844017442288,0.3153288895334116,0.31020499286982084,0.372903169647868,0.3025424951803232,0.2909037310404458,0.1641125301378478,0.20027953332876375,0.1553351765664236,0.16043722367582458,0.12272048799217229,0.09037574713581416,0.06878169176516737,0.1271420272122101,0.11520494617520911
VICTOR_6_N002,38.14565126765645,-121.17755377970592,0.07947475786200708,0.04568988469602608,0.02125080592256839,0.02128498990251046,0.0,0.072460346142752,0.17883842483744555,0.2251800958314399,0.29651889026114275,0.3035844017442288,0.3153288895334116,0.31020499286982084,0.372903169647868,0.3025424951803232,0.2909037310404458,0.1641125301378478,0.20027953332876375,0.1553351765664236,0.16043722367582458,0.12272048799217229,0.09037574713581416,0.06878169176516737,0.1271420272122101,0.11520494617520911
VIEJOSC_2_N001,36.578772821150025,-121.908968,0.03594842238908424,0.02235292471477517,0.0,0.00540458038878372,0.01768497270737536,0.20521829681060724,0.3222321110322298,0.3786330636965379,0.39149819276576064,0.3902519449493179,0.3911605330678207,0.39521852510833094,0.40434417428395525,0.38708541869802543,0.2839392183085937,0.13203322689258817,0.1642342526121679,0.12817867758175278,0.11781948425334869,0.08593899590242408,0.038285528280932936,0.02582746878212748,0.07348388218069991,0.07121894782734223
VIEJOSC_2_N004,33.667334,-117.642727,0.03594842238908424,0.02235292471477517,0.0,0.00540458038878372,0.01768497270737536,0.20521829681060724,0.3222321110322298,0.3786330636965379,0.39149819276576064,0.3902519449493179,0.3911605330678207,0.39521852510833094,0.40434417428395525,0.38708541869802543,0.2839392183085937,0.13203322689258817,0.1642342526121679,0.12817867758175278,0.11781948425334869,0.08593899590242408,0.038285528280932936,0.02582746878212748,0.07348388218069991,0.07121894782734223
VIEJO_6_N001,36.578692089410936,-121.90890995739636,0.12120420739683642,0.08534040962929379,0.06369984659385118,0.06936584504627298,0.09227330624543087,0.27036845009727845,0.2816435433833357,0.3932652481256433,0.445286669918461,0.44699060789919015,0.4508867536218486,0.44711025568414586,0.0,0.2991094500223527,0.3255657946840673,0.19864118830775815,0.2295351808709058,0.19042337126741046,0.1984938396409298,0.16385355311368763,0.12465980897405117,0.10591982864167729,0.14904309306044525,0.14016696289366753
VIEJO_6_N003,36.578692089410936,-121.90902604260364,0.12120420739683642,0.08534040962929379,0.06369984659385118,0.06936584504627298,0.09227330624543087,0.27036845009727845,0.2816435433833357,0.3932652481256433,0.445286669918461,0.44699060789919015,0.4508867536218486,0.44711025568414586,0.0,0.2991094500223527,0.3255657946840673,0.19864118830775815,0.2295351808709058,0.19042337126741046,0.1984938396409298,0.16385355311368763,0.12465980897405117,0.10591982864167729,0.14904309306044525,0.14016696289366753
VIERRA_1_N001,37.85,-121.24,0.08068438054745437,0.04193500182802748,0.02184334139060827,0.024716544223424553,0.0,0.08239694462921071,0.18635963811403833,0.2385302213002688,0.3101530413281756,0.315743322638529,0.3272071394466713,0.3232631980409996,0.3885803097678774,0.31308303225065953,0.3075486812038458,0.17895848584767038,0.2124128470099698,0.16921632607824025,0.1726587823295367,0.13785591849416515,0.09582192353097707,0.07638855886411466,0.13010408690670813,0.11616252511071533
VINA_6_N001,39.941614,-122.041739,0.07002907606316552,0.055649309288425146,0.020659140138259192,0.020380182906620945,0.0,0.12578879853793792,0.22837718136934324,0.27169619111725035,0.32680140974422067,0.3299521731902605,0.3424258503676245,0.337099964873365,0.3904850063146417,0.3207547370447051,0.28245429904286123,0.15724379621447587,0.19539766647136114,0.15162140789395792,0.15360866801998138,0.11586100486278805,0.08955484168025124,0.06271841163808146,0.12970625130041208,0.10944357070927795
VINEYARD_2_N001,37.66967326170019,-121.85436,0.08053591034849485,0.04268433120085081,0.018378511039174032,0.018294497122396117,0.0,0.10076747985914856,0.19011008538699267,0.252933825377668,0.3242679205503302,0.3269197052689965,0.3402314133635761,0.3362011215094127,0.29112723084529374,0.2975243390014157,0.3047953616171134,0.17720673584547955,0.21086423843251417,0.16774201651391132,0.1724819289459512,0.13608132954484314,0.09734123958036493,0.07779009793307097,0.13292121819839883,0.11807264946457673
VINEYARD_2_N002,37.66959186913507,-121.85430063276966,0.08053591034849485,0.04268433120085081,0.018378511039174032,0.018294497122396117,0.0,0.10076747985914856,0.19011008538699267,0.252933825377668,0.3242679205503302,0.3269197052689965,0.3402314133635761,0.3362011215094127,0.29112723084529374,0.2975243390014157,0.3047953616171134,0.17720673584547955,0.21086423843251417,0.16774201651391132,0.1724819289459512,0.13608132954484314,0.09734123958036493,0.07779009793307097,0.13292121819839883,0.11807264946457673
VINEYARD_6_N001,37.66959186913507,-121.85441936723034,0.08523988326183325,0.04677341044890061,0.01949437390802708,0.020488431033336797,0.0,0.09874707240043676,0.18742562390051318,0.24735912786772515,0.3185456745033107,0.322138054062762,0.33475200009342904,0.33259093913838883,0.30058841380736423,0.2987576175123051,0.30594409407613743,0.1827491931014359,0.2148047874807882,0.17081123339509843,0.17641474096722728,0.13927138772813466,0.10108399971627809,0.08338830588312479,0.13991044898647567,0.1263800743413212
VN_SUB_LNODEONA,34.18009031354033,-118.44489083013904,0.03002190338335745,0.020816055952701515,0.0,0.008499897483291264,0.01701968626826937,0.213739304600093,0.3243928945210175,0.3795979508899063,0.3897685264523711,0.39083500624280854,0.3921311923152251,0.39475512277523445,0.40646823053100595,0.38452965487061475,0.27423908120547413,0.11984337130021785,0.15080628626337306,0.11433730598330348,0.103675377016672,0.07441431592283397,0.0236698839572062,0.013068776470732235,0.06749367303596344,0.06819598899551989
VN_SUB_LNODEONB,34.17990968636295,-118.44489083037274,0.03002190338335745,0.020816055952701515,0.0,0.008499897483291264,0.01701968626826937,0.213739304600093,0.3243928945210175,0.3795979508899063,0.3897685264523711,0.39083500624280854,0.3921311923152251,0.39469219740739836,0.40640664400078336,0.38452965487061475,0.2741635325115675,0.11984337130021785,0.1508936932332852,0.11433730598330348,0.103675377016672,0.07441431592283397,0.0236698839572062,0.013068776470732235,0.06749367303596344,0.06819598899551989
VN_SUB_LNODEONC,34.17990968636295,-118.44510916962726,0.03002190338335745,0.020816055952701515,0.0,0.008499897483291264,0.01701968626826937,0.213739304600093,0.3243928945210175,0.3795979508899063,0.3897685264523711,0.39083500624280854,0.3921311923152251,0.39469219740739836,0.40646823053100595,0.38452965487061475,0.27423908120547413,0.11984337130021785,0.1508936932332852,0.11433730598330348,0.103675377016672,0.07441431592283397,0.0236698839572062,0.013068776470732235,0.06749367303596344,0.06819598899551989
VN_SUB_LNODEOND,34.18009031354033,-118.44510916986096,0.03002190338335745,0.020816055952701515,0.0,0.008499897483291264,0.01712239423947899,0.213739304600093,0.3243928945210175,0.3795979508899063,0.3897685264523711,0.39083500624280854,0.3921311923152251,0.39469219740739836,0.40640664400078336,0.38452965487061475,0.2741635325115675,0.11984337130021785,0.1508936932332852,0.11433730598330348,0.103675377016672,0.07441431592283397,0.0236698839572062,0.013068776470732235,0.06749367303596344,0.06819598899551989
VSTA_1_N001,34.04125299995202,-117.32061812723688,0.028113119599967706,0.017995735912368614,0.0,0.005017137766432594,0.01284453453886529,0.20592339270803028,0.32157534703765495,0.37686295296059635,0.3885174614557728,0.3908456179533169,0.39384428051371373,0.3943564674220734,0.40716019999356945,0.38524879140624074,0.27790765255000066,0.12330185314262573,0.1546108761498587,0.1163743559823111,0.1088995107712493,0.07710838525556038,0.028857896525082485,0.016430971062379826,0.07084462516812,0.067661507630814
VSTA_6_N001,34.04125299995202,-117.32083587276313,0.028322060581598085,0.01799825694207198,0.0,0.004913296209732104,0.01285307915805562,0.20576821388425692,0.32158272516095476,0.3769328945247011,0.38865061835712844,0.39103896099015306,0.39397468695047916,0.39454818983922757,0.4074078458652734,0.3855053721736849,0.2782826933289137,0.12375805243530151,0.15513685334824592,0.11683430163621193,0.10945392828808637,0.07758862705437862,0.029363836471250966,0.016942763584896662,0.07113916239264206,0.0677654170241664
WAHTOKE_1_N001,36.61618299998699,-119.452409104289,0.0709295886514598,0.036455618824781794,0.0,0.024472334190887037,0.16403157192916315,0.5638289540802183,0.715272714545515,0.7542167868905179,0.6809720112221249,0.6782990288759023,0.6632634815200878,0.6537528831546147,0.7278023084642766,0.6678631873828718,0.2978789061200501,0.14259607974140318,0.17533426573814304,0.13886374599407844,0.13998270107231173,0.10749609803834598,0.06598300324909347,0.04367719341531838,0.08125869797846508,0.06718062131981944
WAHTOKE_1_N002,36.61618299998699,-119.452520895711,0.0709295886514598,0.036455618824781794,0.0,0.024472334190887037,0.16403157192916315,0.5638289540802183,0.715272714545515,0.7542167868905179,0.6809720112221249,0.6782990288759023,0.6632634815200878,0.6537528831546147,0.7278023084642766,0.6678631873828718,0.2978789061200501,0.14259607974140318,0.17533426573814304,0.13886374599407844,0.13998270107231173,0.10749609803834598,0.06598300324909347,0.04367719341531838,0.08125869797846508,0.06718062131981944
WALNUT_6_N001,34.00840381020035,-117.94966020073772,0.032002250819136054,0.020244702050611758,0.0,0.006033425036822725,0.01677381969410853,0.20900458082685927,0.32415093531037736,0.3793504113614195,0.3915976250876897,0.392923521525787,0.3948588905958429,0.39672662329616437,0.4086991923695741,0.38800525812218706,0.27995662328684806,0.12672242164289302,0.1579221660035011,0.11991667497370477,0.111592184365937,0.07968868637313475,0.031009319099262477,0.017285657456257708,0.07234259405042179,0.06892127443317274
WARENCYN_6_N001,33.01545499998868,-117.00226861385794,0.04622035106089031,0.028530059770516054,0.0,0.004889802655497782,0.026001628782921053,0.2016631400607885,0.3233119555574946,0.38113811206608195,0.39326690952983434,0.3741812457280804,0.36716602678766197,0.3860210069368701,0.37588655963236045,0.3823609717435248,0.2963621424312493,0.1474070357605107,0.18907352064336924,0.1617054229745648,0.1418955324811308,0.11120460858310428,0.06919909689804105,0.04502166862993171,0.07150120704448612,0.07798434477844185
WARENCYN_6_N002,33.01545499998868,-117.00237538614206,0.04622035106089031,0.028530059770516054,0.0,0.004889802655497782,0.026001628782921053,0.2016631400607885,0.3233119555574946,0.38113811206608195,0.39326690952983434,0.3741812457280804,0.36716602678766197,0.3860210069368701,0.37588655963236045,0.3823609717435248,0.2963621424312493,0.1474070357605107,0.18907352064336924,0.1617054229745648,0.1418955324811308,0.11120460858310428,0.06919909689804105,0.04502166862993171,0.07150120704448612,0.07798434477844185
WARNERS_6_N001,33.247186,-116.675942,0.03640095645053088,0.04817385803608153,0.0,0.01951312048861647,0.08044963648964644,0.2992068950641599,0.4384517150910721,0.49553055481929786,0.4591158465195671,0.4343721254161112,0.45574946918804,0.4278479090690055,0.4116049029675172,0.41714746333954805,0.3443440433865191,0.2017518725591645,0.15566415120855212,0.12206744170581713,0.1087761852634054,0.08598145911641164,0.03665489470698858,0.03501522216677535,0.04504785549330811,0.06954686903360488
WARNER_LNODERV1,41.50091505739131,-120.533072,0.04495221076241713,0.013482359670312548,0.002999707865561289,0.0,0.019897217078551892,0.20520456421166824,0.3197840702029211,0.3671774569783542,0.38966604673728467,0.38776515617860496,0.39020345118137745,0.38558327108750645,0.39765816122018083,0.372297588383152,0.26034671613809407,0.12033518825577298,0.15556341324423462,0.1053769830713759,0.11088374605085521,0.0733017356934313,0.034651254670357644,0.013727821743061117,0.078161999974263,0.07264601776200433
WARNER_LNODERV3,41.50083397128745,-120.53300949206302,0.04495221076241713,0.013482359670312548,0.002999707865561289,0.0,0.019897217078551892,0.20520456421166824,0.3197840702029211,0.3671774569783542,0.38966604673728467,0.38776515617860496,0.39020345118137745,0.38558327108750645,0.39765816122018083,0.372297588383152,0.26034671613809407,0.12033518825577298,0.15556341324423462,0.1053769830713759,0.11088374605085521,0.0733017356934313,0.034651254670357644,0.013727821743061117,0.078161999974263,0.07264601776200433
WARNER_LNODESC1,41.50083397128745,-120.53313450793698,0.04495221076241713,0.013482359670312548,0.002999707865561289,0.0,0.019897217078551892,0.20520456421166824,0.3197840702029211,0.3671774569783542,0.38966604673728467,0.38776515617860496,0.39020345118137745,0.38558327108750645,0.39765816122018083,0.372297588383152,0.26034671613809407,0.12033518825577298,0.15556341324423462,0.1053769830713759,0.11088374605085521,0.0733017356934313,0.034651254670357644,0.013727821743061117,0.078161999974263,0.07264601776200433
WASCO_7_N008,39.77617274317707,-122.10383,0.03405309633344498,0.017894201062693748,0.0,0.011527025850584722,0.07874290830782586,0.33024021829240563,0.4561466283566904,0.5024615620083668,0.48818707833658087,0.4893054659029992,0.48365373532609884,0.48283826006121044,0.5374969139986662,0.4831648638276645,0.28488215658516486,0.12633755712040393,0.15967558487363892,0.11862147262761469,0.11422896221418172,0.07917461944644326,0.03240334305372824,0.016831845691095946,0.07434043243692473,0.06404047404741035
WASHNGT_LNODEDR1,37.4893772928244,-120.903967825898,0.05341073993893171,0.020089545010114365,0.0,0.0032899324679864475,0.02981368155988212,0.22051979075818293,0.3339420743198094,0.38334550208386065,0.40583462759071487,0.4054502650117166,0.40776572636516084,0.4049246114041525,0.4150877333532404,0.3911787786701529,0.27475387867543305,0.13877364485334687,0.17372132529528184,0.12919844652699003,0.13308085451940113,0.09567842453220107,0.05711689829777086,0.037371659131752014,0.09414334120508863,0.08471453203719455
WASHNGT_LNODEDR2,37.4895172164325,-120.904092990936,0.05341073993893171,0.020089545010114365,0.0,0.0032899324679864475,0.02981368155988212,0.22051979075818293,0.3339420743198094,0.38334550208386065,0.40583462759071487,0.4054502650117166,0.40776572636516084,0.4049246114041525,0.4150877333532404,0.3911787786701529,0.27475387867543305,0.13877364485334687,0.17372132529528184,0.12919844652699003,0.13308085451940113,0.09567842453220107,0.05711689829777086,0.037371659131752014,0.09414334120508863,0.08471453203719455
