node_id,lat,lon,2026-06-22 08:00:00,2026-06-22 07:00:00,2026-06-22 06:00:00,2026-06-22 05:00:00,2026-06-22 04:00:00,2026-06-22 03:00:00,2026-06-22 02:00:00,2026-06-22 01:00:00,2026-06-22 00:00:00,2026-06-21 23:00:00,2026-06-21 22:00:00,2026-06-21 21:00:00,2026-06-21 20:00:00,2026-06-21 19:00:00,2026-06-21 18:00:00,2026-06-21 17:00:00,2026-06-21 16:00:00,2026-06-21 15:00:00,2026-06-21 14:00:00,2026-06-21 13:00:00,2026-06-21 12:00:00,2026-06-21 11:00:00,2026-06-21 10:00:00,2026-06-21 09:00:00
TAFT1_1_N001,35.14999999998751,-119.4799448699458,0.5857836835446927,0.31890012036285864,0.0773833645030153,0.17090186526976064,0.1495934634799967,0.16839375856991165,0.08091309791097026,0.056868627472093695,0.11865498247870797,0.12365937757458467,0.02718603822354615,0.0,0.008505764574660544,0.38729999818786004,0.939096603603322,1.0735040719309243,1.1277558643080134,1.140180053171862,1.130691268348245,1.1305413072042017,1.1320624542204871,1.1333327905667874,1.1728109152803579,1.1899763450083294
TAFT1_1_N004,35.14999999998751,-119.48005513005418,0.5857836835446927,0.31890012036285864,0.0773833645030153,0.17090186526976064,0.1495934634799967,0.16839375856991165,0.08091309791097026,0.056868627472093695,0.11865498247870797,0.12365937757458467,0.02718603822354615,0.0,0.008505764574660544,0.38729999818786004,0.939096603603322,1.0735040719309243,1.1277558643080134,1.140180053171862,1.130691268348245,1.1305413072042017,1.1320624542204871,1.1333327905667874,1.1728109152803579,1.1899763450083294
TAHDONR_LNODE07,39.337309,-120.221277,0.4964377201172819,0.3912010890626004,0.22919417979088155,0.2757774995089663,0.30692791035523703,0.30539582624308204,0.23576046521092625,0.2735213987470826,0.2581737203484953,0.23050507755383234,0.2296176779208247,0.0,0.12971075313656982,0.280361365409876,0.8474578020682988,0.9630138085163233,1.0430956533638314,1.07626387354511,1.1063590780481103,1.1103419069094487,1.1073488132320162,1.1077289588375154,1.0955256655792163,1.0899735932990562
TAMARACK_6_N001,39.313743,-120.496804,0.5650009736530526,0.34158222265727095,0.13876248176353032,0.20578157265274116,0.18233970390533794,0.18214861798540244,0.10249468656181761,0.07769334823143982,0.1297231284774252,0.12892051554668782,0.04526783789665949,0.0176494140899571,0.0,0.32784460289013545,0.8330833249158336,0.8974121134935817,0.985651634227185,1.0211808589181934,1.0923239171884649,1.085224320291242,1.0962120210225752,1.095845729620192,1.0777290141320273,1.0483280763010765
TAMARISK_1_N001,33.817316,-116.454898,0.5885725582716783,0.33244059581588203,0.09385003528442915,0.18919157415687232,0.14869735648271193,0.17765389313596747,0.10107345838466707,0.09033180455961232,0.17114977487355865,0.16710365242938863,0.05231286487307428,0.011882015153320302,0.0,0.3764190035781946,0.8973944511143727,1.023132707422037,1.066097489764897,1.0778024936075612,1.086580264548117,1.0898164816907199,1.0867258537326212,1.088483397988722,1.0874632262929878,1.100403119693425
TAMARISK_1_N003,33.791934,-116.449747,0.5885725582716783,0.33244059581588203,0.09385003528442915,0.18919157415687232,0.14869735648271193,0.17765389313596747,0.10107345838466707,0.09033180455961232,0.17114977487355865,0.16710365242938863,0.05231286487307428,0.011882015153320302,0.0,0.3764190035781946,0.8973944511143727,1.023132707422037,1.066097489764897,1.0778024936075612,1.086580264548117,1.0898164816907199,1.0867258537326212,1.088483397988722,1.0874632262929878,1.100403119693425
TAP710_1_N004,32.595364649653405,-117.05757378781198,-4.320966666666666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016988733333333242,-0.017444733333333413,-0.012996399999999918,-0.01212979999999997,-0.007196266666666702,-0.006840133333333256,-0.0,-0.007433800000000019,-0.006223666666666645,-0.008900266666666615
TAP801_1_N001,34.10961399998795,-116.41178248891224,0.5912636687427958,0.33400682896053663,0.09037939792860569,0.1803388871018287,0.14949192336613373,0.17451174591062008,0.09111242382997749,0.07591483732034976,0.14810441005282307,0.14744473858217563,0.04229103253748527,0.004578560651283638,0.0,0.3780918050140735,0.898387524459037,1.0220366559607215,1.0654801047490903,1.0771012091557735,1.08575340314014,1.0891816211640233,1.0860048299874987,1.0866886073311404,1.085984871361471,1.097778604923145
TAP807_1_N001,34.0,-116.5,0.583061858917735,0.3235439357528878,0.07834932557986082,0.16941307249085263,0.13811617863353562,0.1645052478549885,0.08184887114179949,0.06811808365491649,0.14403185536311397,0.1443404901119811,0.04214194644229275,0.006617820783250999,0.0,0.3746594375184914,0.8976261198652224,1.0229488560293394,1.0669120135543868,1.0787428348846664,1.0875306772297797,1.0911260059896426,1.087914342150354,1.0886553316120737,1.0879861795487973,1.1000631104848546
TASSAJAR_2_N001,37.79959499998613,-121.9077887787453,0.5381872200703557,0.31290353695437045,0.1059323326224363,0.20018606805518457,0.1744549190378317,0.18775194132905249,0.10749695073039887,0.07518002406685155,0.13767300374194158,0.12796071742327483,0.03139675268594844,0.0,0.0041019773946157955,0.36706015200351705,0.7692032076902839,0.8284137127990967,0.8973803928803182,0.9471771536993051,1.0294021745464157,0.8120474602479139,1.0317057089716095,1.0286746643199876,0.9492803376599611,0.9134257871380456
TASSAJAR_2_N002,37.79959499998613,-121.9079032212547,0.5381872200703557,0.31290353695437045,0.1059323326224363,0.20018606805518457,0.1744549190378317,0.18775194132905249,0.10749695073039887,0.07518002406685155,0.13767300374194158,0.12796071742327483,0.03139675268594844,0.0,0.0041019773946157955,0.36706015200351705,0.7692032076902839,0.8284137127990967,0.8973803928803182,0.9471771536993051,1.0294021745464157,0.8120474602479139,1.0317057089716095,1.0286746643199876,0.9492803376599611,0.9134257871380456
TASSAJAR_2_N016,37.80001701,-121.9076781,0.5381872200703557,0.31290353695437045,0.1059323326224363,0.20018606805518457,0.1744549190378317,0.18775194132905249,0.10749695073039887,0.07518002406685155,0.13767300374194158,0.12796071742327483,0.03139675268594844,0.0,0.0041019773946157955,0.36706015200351705,0.7692032076902839,0.8284137127990967,0.8973803928803182,0.9471771536993051,1.0294021745464157,0.8120474602479139,1.0317057089716095,1.0286746643199876,0.9492803376599611,0.9134257871380456
TAYLOR_6_N001,38.78044,-121.247,0.5605512192339902,0.32013334480643635,0.1205773939179879,0.21285140964080843,0.18574695404121702,0.19763212162022892,0.11909356148799469,0.08476605375615717,0.14283638120985861,0.13079437564473667,0.033559827062982286,0.0,0.0022682725008729646,0.3566163117508922,0.8414493030590161,0.9021268431590123,0.9846789048656297,1.0172456748235759,1.0853161123390223,1.081746609848125,1.0884386140624889,1.0924961403347277,1.0712484703918899,1.0452698964118872
TECUYA_6_N001,35.018589,-118.979536,0.5870554758671757,0.321914482590301,0.08040138123461028,0.17200771282399194,0.15063999478779397,0.16957431582038981,0.08314218463826371,0.0634960975675338,0.12051752862835219,0.12174146630525949,0.030177535598643595,0.0,0.008904961006700442,0.3863886444230947,0.937298660442355,1.070434329823023,1.1263243812315078,1.1397646854423291,1.1308031037446185,1.1311999656656266,1.1327879304335955,1.1340816744418856,1.1723464028021813,1.189001159302185
TEICHERT_1_N001,37.78999999998617,-121.3600572148722,0.5695237532056239,0.3150368905776643,0.1033082746288451,0.1978523204319923,0.17088161354201112,0.1856398662861868,0.10481973198608678,0.0737503247321023,0.13714384343313346,0.12903615468670565,0.03332762209168916,0.0,0.008781413092591875,0.37628161778753577,0.8447934703829161,0.9001955468488603,0.981299474262517,1.0132311273788837,1.0830599013218745,1.0790352449313994,1.0868078404733963,1.091216110351297,0.9032121438181622,1.044364470214106
TEJON_6_N001,35.01953399998751,-118.95472389537665,0.5871346289561808,0.3221883100388418,0.08068170982523895,0.17225985122224685,0.15089879345154605,0.1699938420574297,0.0834211285909164,0.0637797983822931,0.12069670802023558,0.12165515573289454,0.030178053175371516,0.0,0.00910331518510394,0.3867619481011804,0.9373564363420426,1.070401847744547,1.1262533273691993,1.1397005374180933,1.1307460671729979,1.1311429870130205,1.1327298911390489,1.1340320259527692,1.172275355903498,1.1889206648717414
TEJON_6_N014,35.01953399998751,-118.95483410462336,0.5871346289561808,0.3221883100388418,0.08068170982523895,0.17225985122224685,0.15089879345154605,0.1699938420574297,0.0834211285909164,0.0637797983822931,0.12069670802023558,0.12165515573289454,0.030178053175371516,0.0,0.00910331518510394,0.3867619481011804,0.9373564363420426,1.070401847744547,1.1262533273691993,1.1397005374180933,1.1307460671729979,1.1311429870130205,1.1327298911390489,1.1340320259527692,1.172275355903498,1.1889206648717414
TELECYN_1_N001,32.63795363606789,-117.01596355585968,0.5984104926169153,0.35168119340180354,0.09166928495894734,0.1288452057278412,0.17167164267078805,0.16739704117154297,0.04144727541920569,0.0,0.02197866970105519,0.04674738166609306,0.014299122701418383,0.003820042648609628,0.027669646607967023,0.4003869244897827,0.8999750741904982,1.004981415536222,1.0641976961359,1.0746967567975279,1.0835651500219037,1.0864770739996834,1.084074905304402,1.0766596018563985,1.0776513893266586,1.0729834195912866
TELECYN_1_N006,32.63777436384253,-117.015963556073,0.5984104926169153,0.35168119340180354,0.09166928495894734,0.1288452057278412,0.17167164267078805,0.16739704117154297,0.04144727541920569,0.0,0.02197866970105519,0.04674738166609306,0.014299122701418383,0.003820042648609628,0.027669646607967023,0.4003869244897827,0.8999750741904982,1.004981415536222,1.0641976961359,1.0746967567975279,1.0835651500219037,1.0864770739996834,1.084074905304402,1.0766596018563985,1.0776513893266586,1.0729834195912866
TELECYN_1_N014,32.63777436384253,-117.016176443927,0.5984104926169153,0.35168119340180354,0.09166928495894734,0.1288452057278412,0.17167164267078805,0.16739704117154297,0.04144727541920569,0.0,0.02197866970105519,0.04674738166609306,0.014299122701418383,0.003820042648609628,0.027669646607967023,0.4003869244897827,0.8999750741904982,1.004981415536222,1.0641976961359,1.0746967567975279,1.0835651500219037,1.0864770739996834,1.084074905304402,1.0766596018563985,1.0776513893266586,1.0729834195912866
TELECYN_1_N025,32.63795363606789,-117.01617644414031,0.5984104926169153,0.35168119340180354,0.09166928495894734,0.1288452057278412,0.17167164267078805,0.16739704117154297,0.04144727541920569,0.0,0.02197866970105519,0.04674738166609306,0.014299122701418383,0.003820042648609628,0.027669646607967023,0.4003869244897827,0.8999750741904982,1.004981415536222,1.0641976961359,1.0746967567975279,1.0835651500219037,1.0864770739996834,1.084074905304402,1.0766596018563985,1.0776513893266586,1.0729834195912866
TEMBLOR_1_N003,35.382795999987465,-119.69634883811833,0.5873014305318751,0.31618393146754276,0.0798069925562441,0.1718096332182809,0.15249355428951644,0.1707219195741673,0.08515511290389663,0.06254756310558499,0.11987332099638208,0.12492098806503925,0.029683276500187233,0.0,0.011173951012600396,0.3918667089449827,0.945797032893916,1.0772336466087247,1.1288354576454442,1.1398391691271261,1.132380858319125,1.1310251798561153,1.1327021042125835,1.1340138582775399,1.1769266956377096,1.190783933546804
TEMPLE21_7_N001,35.55503,-120.6803,0.5796977761098717,0.3148747791867437,0.08103068993257417,0.17265963865413797,0.15344499780223425,0.1704820882091941,0.08488611012050394,0.05894107085099148,0.12041890244408145,0.1273143924629075,0.02890010118015869,0.0,0.009124874561483556,0.38775274306045104,0.9686123804705706,1.1136097161979481,1.1474394992411487,1.1523979490284217,1.148888780613218,1.1483491876560206,1.149806244142747,1.1531326973635103,1.1966793003640828,1.2142717931280427
TEMPLETN_2_N008,35.554496,-120.679996,0.5796977761098717,0.3148747791867437,0.08103068993257417,0.17265963865413797,0.1533594715410071,0.1704820882091941,0.08488611012050394,0.05894107085099148,0.12041890244408145,0.1273143924629075,0.02890010118015869,0.0,0.009124874561483556,0.38775274306045104,0.9686123804705706,1.1136097161979481,1.1474394992411487,1.1523979490284217,1.148888780613218,1.1483491876560206,1.149806244142747,1.1531326973635103,1.1966793003640828,1.2142717931280427
TERMNOUS_6_N001,38.116464,-121.422007,0.5639702525034557,0.3165976769932261,0.11136021616347361,0.2041648997054022,0.17824429724979504,0.19142176270804798,0.11223237573414897,0.07923166894964306,0.1395019983862796,0.12959825868312902,0.03263668149037705,0.0,0.0036352491571750856,0.3635296693124175,0.8389912371230743,0.895583034669969,0.9793473814572271,1.0116695751161817,1.083253960807861,1.0779767198944201,1.0868739484234953,1.0917901663132745,1.0706394210621781,1.0446217451948037
TESLAMTR_1_N003,37.80682,-121.29178,0.6492635469693783,0.44582358187080834,0.27772577673834287,0.35334128256265085,0.33255679950154715,0.34267756518310577,0.27843321623127426,0.2518517046188619,0.30082383843931704,0.29106307995384595,0.08318681209470032,0.022075235622174498,0.0,0.13269804401498683,0.5212892030089705,0.7797964772839516,0.9856660346089622,1.0116185984382382,0.9036600461174289,0.9237393207161122,1.070859354416842,1.0743174517088374,1.0572121407812702,0.9081221071393585
TESORO_2_N014,38.01816652998603,-122.06128255940456,0.5567553684997754,0.30827145515167903,0.10123553648810699,0.19740488585498434,0.17112001938017604,0.18459240815776742,0.10318812944108091,0.07293826790681017,0.13800635484821042,0.12822881474340853,0.03367783070692395,0.001457533993210903,0.0,0.3608718465749458,0.7819400983684667,0.8438847904820014,0.9203671276829934,0.9663239283858264,1.0410014364248803,1.051881425086271,1.0449538665361253,1.0432332225272434,0.9723930496737636,0.9416164655102223
TESORO_2_N020,38.01816652998603,-122.06139724059544,0.5567553684997754,0.30827145515167903,0.10123553648810699,0.19740488585498434,0.17112001938017604,0.18459240815776742,0.10318812944108091,0.07293826790681017,0.13800635484821042,0.12822881474340853,0.03367783070692395,0.001457533993210903,0.0,0.3608718465749458,0.7819400983684667,0.8438847904820014,0.9203671276829934,0.9663239283858264,1.0410014364248803,1.051881425086271,1.0449538665361253,1.0432332225272434,0.9723930496737636,0.9416164655102223
TESSUB_2_N001,37.73,-121.93,0.5627228644158089,0.30945906614490554,0.10275974102506644,0.19804863136963277,0.17225857693805027,0.18575965393254973,0.10618339500525646,0.07318872998019696,0.1372573102505907,0.12745357112816066,0.03111535242570013,0.0,0.0028450222160356095,0.36547617895601625,0.7688343770788375,0.8289840422192761,0.9060160086467237,0.953818634672201,1.0301476577943955,1.0423192712415796,1.0340162031781572,1.0310451325332235,0.9495563120115468,0.9177169255001678
TEVIS_1_N001,35.319191999987495,-119.1285978462332,0.5878072675981382,0.3260815019109207,0.08988674985968226,0.17939417209687625,0.15915084140476804,0.1769864453424667,0.08958591268825161,0.0643413248621977,0.12414667369048978,0.12659686249219285,0.03125206680798373,0.0,0.008068561022980205,0.3881563828306127,0.938223382794327,1.0702993934618226,1.1253500223762123,1.1378629443492407,1.1283545339044008,1.1285143456096687,1.1301979014484191,1.1314576088514583,1.1699107241889297,1.1867552896773734
TEVIS_1_N003,35.319191999987495,-119.1287081537668,0.5864615233848641,0.3246549747718636,0.08860394856116462,0.17815435518998146,0.15788106864657783,0.17582689359309786,0.08839428359958382,0.06349418392491263,0.12352773547657511,0.12615873417035992,0.03115574908803483,0.0,0.00737773089901907,0.38667170412740826,0.9379368503577585,1.0704046172711836,1.1256775105316024,1.1382837130555767,1.1288064957454518,1.128992950563684,1.130674138613555,1.1319447650166403,1.1704560664222725,1.1872939938596276
TEXACO_6_N019,35.95614499,-120.864333,0.5729471585011721,0.31679136402333713,0.1036776266755158,0.19834354130597728,0.17363475213020965,0.18880305380416165,0.10935288486106592,0.07979181884974497,0.13313797355221543,0.12577169410644629,0.030562426249738813,0.0,0.00898202640537639,0.37769198392310566,0.9180716102445142,0.9252200182990764,1.019975784999634,1.0637507063591942,1.1063933326053284,1.1288701327478194,1.1042541111960449,1.0948230894905415,1.0690270637615735,1.0184981292745996
TEXSUN1G_7_N001,35.36999999998748,-119.4800551602316,0.5805387513411442,0.317709732071016,0.08065014620740595,0.17114460000562892,0.15053668126417258,0.16906321257533624,0.0815586653763976,0.05820861799083638,0.11945554082273321,0.1240165490422803,0.029971663355507962,0.0,0.005642866743595412,0.38139576846807205,0.9374802560161777,1.0719610836050693,1.1281319777967806,1.141061410266898,1.1315132788730364,1.1318141896806004,1.1335128627533706,1.134789366380214,1.1740153522379322,1.1910449574950333
TEXSUN2G_7_N001,35.3599999999875,-119.48005515895169,0.5805387513411442,0.317709732071016,0.08065014620740595,0.17114460000562892,0.15053668126417258,0.16906321257533624,0.0815586653763976,0.05820861799083638,0.11945554082273321,0.1240165490422803,0.029971663355507962,0.0,0.005642866743595412,0.38139576846807205,0.9374802560161777,1.0719610836050693,1.1281319777967806,1.141061410266898,1.1315132788730364,1.1318141896806004,1.1335128627533706,1.134789366380214,1.1740153522379322,1.1910449574950333
THERMLTO_2_N109,39.514145,-121.632458,0.5549804811966452,0.3020795967734518,0.10205752232738247,0.1976133319142618,0.17012144887203523,0.18303552540466528,0.10621750424735989,0.07438299952303432,0.13637014641401926,0.12814794083522862,0.03387113516524952,0.0,0.005023250435904622,0.3638841039023153,0.8458118337426302,0.9053894497287339,0.9880374897675744,1.0212290473431171,1.0885185287381696,1.0866027821685778,1.091740083909174,1.095248344088056,1.0729631396169297,1.0475354800732135
THORNHIL_1_N001,33.833699,-116.524642,0.5849663381094918,0.3276780164248762,0.08434552347647768,0.17456339020055026,0.1437668789735164,0.1696934559979536,0.08677614829653635,0.07257346745104934,0.14713569970993562,0.1473559717946464,0.04478970989876959,0.008584032089721551,0.0,0.3748280851381872,0.8973626825929261,1.0224088028830642,1.0665003265921829,1.0783729130075272,1.0872582730984361,1.0906705166472537,1.0877209234268967,1.0881817315754374,1.0874403857419486,1.0993748167688902
TIDEWATR_2_N001,38.01989465330933,-122.06150068264388,0.5568049322905181,0.3083422542633338,0.10131731701962728,0.1975558577480474,0.17127758601894766,0.18466752099955944,0.10326945595806757,0.07302436355799675,0.13799879134166598,0.12814064040807038,0.033580205733139676,0.00145581539979417,0.0,0.36093873468643456,0.7819961650466659,0.8439522122817972,0.9204237136152901,0.966359260879809,1.0427317989166283,1.0518926856076722,1.044967264247575,1.0432474629980253,0.9724457548011014,0.9416817330331949
TIDEWATR_2_N014,38.02007534657929,-122.06150068292666,0.5568049322905181,0.3083422542633338,0.10131731701962728,0.1975558577480474,0.17127758601894766,0.18466752099955944,0.10326945595806757,0.07302436355799675,0.13799879134166598,0.12814064040807038,0.033580205733139676,0.00145581539979417,0.0,0.36093873468643456,0.7819961650466659,0.8439522122817972,0.9204237136152901,0.966359260879809,1.0427317989166283,1.0518926856076722,1.044967264247575,1.0432474629980253,0.9724457548011014,0.9416817330331949
TLRELKE_6_N001,36.00375672659094,-119.948802,0.5949263779538421,0.3281413615520035,0.0923351156856958,0.1816130861566175,0.16148393312052794,0.17692541333160108,0.09142165905494623,0.06549724821817014,0.12441745820785435,0.12896643209909686,0.028193505328371667,0.0,0.013485900488405969,0.39718057422361835,0.9518260730419184,1.0728475392727412,1.1197786936867908,1.1298961914978305,1.1341484550117593,1.1351198491718066,1.136563521979768,1.1381925447191197,1.1728893496023252,1.1829112881117958
TLRELKE_7_N016,36.00367613669082,-119.9487444848154,0.5949263779538421,0.3281413615520035,0.0923351156856958,0.1816130861566175,0.16148393312052794,0.17692541333160108,0.09142165905494623,0.06540545109382802,0.12441745820785435,0.12896643209909686,0.028193505328371667,0.0,0.013485900488405969,0.39718057422361835,0.9518260730419184,1.0728475392727412,1.1197786936867908,1.1298961914978305,1.1341484550117593,1.1351198491718066,1.136563521979768,1.1381925447191197,1.1728893496023252,1.1829112881117958
TOADTWN_7_N001,39.8711407,-121.6099556,0.5525756875839135,0.30373365966723664,0.10602367001375027,0.20189722102908633,0.17397271005718942,0.18649685417358913,0.10923271011121832,0.06936270338463361,0.13900797735113038,0.1304419825324915,0.035703576435882636,0.0,0.005747312742960718,0.36440961388323834,0.8441761014444598,0.903442984766582,0.9860322065628774,1.0198291069310836,1.0890507951687454,1.0870309287819477,1.0918697473883834,1.096418971670003,1.0730315285015384,1.0465560697295588
TOCALOMA_6_N001,38.05521,-122.760914,0.5927249198480128,0.3663196969064475,0.17730596659236722,0.26628510849705095,0.20883509081292384,0.21457406025264214,0.13939037240340357,0.08645749089072496,0.13597442292633535,0.09078356509249642,0.03109241114700937,0.005496758827498737,0.0,0.3517365996290691,0.7857027846421957,0.8531772481663326,0.9292017921750376,0.9692959056773158,1.040089067447857,1.0480324745713263,1.0438309461673152,1.0428043034587033,0.9799224375562234,0.949225682949061
TOMATAK_6_N001,36.836069,-120.44959,0.9974289270787282,0.3096256371505405,0.0910225136104866,0.183193387534895,0.15849227476199282,0.16774055992951498,0.09256228319636628,0.06476987329627228,0.11224954248488979,0.11312825368755605,0.017402296616112766,0.0,0.03966689973547211,0.9957770649843907,1.3865273688622166,1.362446030984564,1.4315869895348972,1.374490619241868,1.347015935426354,1.3162440596196274,1.3588543675317386,1.352673341004746,1.4162927636839087,1.3674530909835818
TOREYPNS_6_N001,32.89877953728695,-117.23987836114812,0.5947585010840495,0.34764890801899695,0.08826199921947442,0.13214391861944474,0.16808447296087703,0.16654371450483277,0.043309022543924304,0.003955834230624238,0.029830231977444378,0.051713901991824955,0.012702472018999829,0.0,0.023920361645161883,0.3973305728696342,0.898728663922866,1.0047212640257648,1.063680640812974,1.0747859308410794,1.0836600165261563,1.0864596632356374,1.084117344124417,1.0774442712417904,1.0783289823693778,1.0742439679405436
TOREYPNS_6_N007,32.89860046262259,-117.23987836136372,0.5947585010840495,0.34764890801899695,0.08826199921947442,0.13214391861944474,0.16808447296087703,0.16654371450483277,0.043309022543924304,0.003955834230624238,0.029830231977444378,0.051713901991824955,0.012702472018999829,0.0,0.023920361645161883,0.3973305728696342,0.898728663922866,1.0047212640257648,1.063680640812974,1.0747859308410794,1.0836600165261563,1.0864596632356374,1.084117344124417,1.0774442712417904,1.0783289823693778,1.0742439679405436
TOREYPNS_6_N008,32.89860046262259,-117.24009163863629,0.5947585010840495,0.34764890801899695,0.08826199921947442,0.13214391861944474,0.16808447296087703,0.16654371450483277,0.043309022543924304,0.003955834230624238,0.029830231977444378,0.051713901991824955,0.012702472018999829,0.0,0.023920361645161883,0.3973305728696342,0.898728663922866,1.0047212640257648,1.063680640812974,1.0747859308410794,1.0836600165261563,1.0864596632356374,1.084117344124417,1.0774442712417904,1.0783289823693778,1.0742439679405436
TOREYPNS_6_N009,32.89877953728695,-117.24009163885188,0.5947585010840495,0.34764890801899695,0.08826199921947442,0.13214391861944474,0.16808447296087703,0.16654371450483277,0.043309022543924304,0.003955834230624238,0.029830231977444378,0.051713901991824955,0.012702472018999829,0.0,0.023920361645161883,0.3973305728696342,0.898728663922866,1.0047212640257648,1.063680640812974,1.0747859308410794,1.0836600165261563,1.0864596632356374,1.084117344124417,1.0774442712417904,1.0783289823693778,1.0742439679405436
TORTILLA_1_LN001,34.87445665123645,-117.06480112671596,0.5438479806228155,0.2631173387404303,0.0,0.15297193095957565,0.11596329696166374,0.07953113946155195,0.06642839672733855,0.0610402350088496,0.10743659941984147,0.11166917823170038,0.03627567779382011,0.010783424196759398,0.04646263816895075,0.2819330372053513,0.8013252121680723,0.9026932918859354,0.9184951123103505,1.125065682027977,1.1268982040337576,0.747356544928085,1.0561570162081417,1.0540617660904532,1.0704187607333244,1.0477313072498757
TORTILLA_1_N007,34.87463734866425,-117.064801126958,0.5438479806228155,0.2631173387404303,0.0,0.15297193095957565,0.11596329696166374,0.07953113946155195,0.06642839672733855,0.0610402350088496,0.10743659941984147,0.11166917823170038,0.03627567779382011,0.010783424196759398,0.04646263816895075,0.2819330372053513,0.8013252121680723,0.9026932918859354,0.9184951123103505,1.125065682027977,1.1268982040337576,1.0587635210300836,1.0561570162081417,1.0540617660904532,1.0704187607333244,1.0477313072498757
TORTOISE_6_N001,34.640736,-118.065841,0.5907578596070964,0.33122242355374015,0.08503808236847764,0.1743699005968285,0.15559360380004714,0.17556969994779031,0.08246086831895001,0.059552071496575626,0.12485002508112977,0.13245191077260116,0.036484854068773394,0.0,0.0048386106077822595,0.3866340611979566,0.8774328695883623,1.0039955775314027,1.0617254281707156,1.0848589314414996,1.0858736934778825,1.0886605141119745,1.0859535436053356,1.0853702793730742,1.0862378817194396,1.0981478353449423
TOSCO-PP_6_N001,37.7831868,-121.6320725,0.5651170491060664,0.3118769024108669,0.10170977010742685,0.19451577350018492,0.16836339441099873,0.1824828858216088,0.10307921823238665,0.07250359493210048,0.13435865835930916,0.1278234405788717,0.03253223930922907,0.0,0.005456084288538226,0.3683739608174632,0.838199808653887,0.8937759681208378,0.977416136995029,1.0106469622366048,1.0853237322012284,1.0800886531964164,1.0892440259264045,1.0943621944438486,1.0724429165583436,1.0456110443009667
TOT032_2_N001,33.93661299998811,-116.5732326824313,0.5828461985114001,0.32333532207339066,0.07815455571893222,0.169237519191874,0.13801776128570054,0.16441395930457456,0.08175106032857604,0.0680250267095511,0.14395363120772436,0.14426219208140686,0.042150373773976374,0.006623010228300447,0.0,0.3745958291834691,0.8976025166214208,1.0229698145466617,1.0669499889115097,1.0787852552096604,1.087575912231337,1.091173215531767,1.0879598162691715,1.0887105856080712,1.0880410164990881,1.100117753644892
TOT032_2_N002,33.93661299998811,-116.5733413175687,0.5828461985114001,0.32333532207339066,0.07815455571893222,0.169237519191874,0.13801776128570054,0.16441395930457456,0.08175106032857604,0.0680250267095511,0.14395363120772436,0.14426219208140686,0.042150373773976374,0.006623010228300447,0.0,0.3745958291834691,0.8976025166214208,1.0229698145466617,1.0669499889115097,1.0787852552096604,1.087575912231337,1.091173215531767,1.0879598162691715,1.0887105856080712,1.0880410164990881,1.100117753644892
TOT135_2_N001,34.00679810536202,-117.94324639773744,0.5813171340399979,0.3230373883060701,0.0776527357113172,0.1651894642176314,0.14613173212910116,0.16751631814571552,0.07642234050244641,0.057195822429862694,0.11976548890979849,0.1265941693154883,0.031044917877426418,8.374281489246046e-05,0.0,0.37562709584599224,0.8927964534657822,1.020685255491006,1.07416414527974,1.0854460189133928,1.0881884660656949,1.091211529669143,1.088383779276826,1.0876953717270734,1.087724499662688,1.099062288529887
TOT135_2_N002,34.00679810536202,-117.94313760226258,0.5813171340399979,0.3230373883060701,0.0776527357113172,0.1651894642176314,0.14613173212910116,0.16751631814571552,0.07642234050244641,0.057195822429862694,0.11976548890979849,0.1265941693154883,0.031044917877426418,8.374281489246046e-05,0.0,0.37562709584599224,0.8927964534657822,1.020685255491006,1.07416414527974,1.0854460189133928,1.0881884660656949,1.091211529669143,1.088383779276826,1.0876953717270734,1.087724499662688,1.099062288529887
TOT180_7_N001,35.55545279641552,-115.45909962433502,0.5944582608780128,0.33140227086038593,0.08681577620831728,0.17138071506520158,0.14793325583177616,0.1689714744617257,0.08474223176419654,0.06846555552317321,0.14227904230527189,0.1451680801525852,0.0407986870070473,0.0,0.0024170663178015796,0.388216956865742,0.9245954645397995,1.0238983822899228,1.0803385134165127,1.0882532789743025,1.0937137386081885,1.0967312261113324,1.0862444990625335,1.0931734944674898,1.0923150945616142,1.0964187372427363
TOT210S1_7_N001,35.55527320348384,-115.45909962458232,0.594728113096144,0.33161815263489103,0.08691211345019004,0.17146760747943993,0.14802230706375957,0.16905863672818217,0.08474223176419654,0.06846555552317321,0.14227904230527189,0.14507579069398427,0.04069668286859371,0.0,0.0025223086828728143,0.3885475258329528,0.9246904525205816,1.023927796181699,1.0803080201158637,1.0880641125693926,1.0934403783112217,1.0964368173413512,1.085958185859096,1.092888260672925,1.0920787040185314,1.0962290311333902
TOT223L1_7_N001,33.65931297998823,-114.98271600702792,0.7796716304472898,0.3232674938516055,0.07361697509060397,0.15917030882471742,0.1309267298539264,0.15562013980337638,0.0710961401874725,0.05797512243064298,0.131966128814201,0.13436455347600193,0.03632347096687497,0.001552161860069858,0.0,0.3809722256602876,1.0886685383645938,1.0901135232578099,1.090005802245439,1.0920114260439484,1.089676382684881,1.0897128337345214,1.0893363542367407,1.089828987452406,1.0895507081704483,1.0902258686570754
